   0.0000000000000000        8.2635433541491277E-045
  0.10000000000000001        8.2349548552608771E-042
  0.20000000000000001        6.3973480627886875E-039
  0.30000000000000004        3.8748917281302993E-036
  0.40000000000000002        1.8303391957668795E-033
  0.50000000000000000        6.7441151021330459E-031
  0.60000000000000009        1.9389625732418223E-028
  0.70000000000000007        4.3513020774540428E-026
  0.80000000000000004        7.6253176363134630E-024
  0.90000000000000002        1.0440078225008436E-021
   1.0000000000000000        1.1174186048184747E-019
   1.1000000000000001        9.3562538532544421E-018
   1.2000000000000002        6.1337581312366129E-016
   1.3000000000000000        3.1515295083076857E-014
   1.4000000000000001        1.2705630788381663E-012
   1.5000000000000000        4.0248836321482204E-011
   1.6000000000000001        1.0034666855488445E-009
   1.7000000000000002        1.9727992906255506E-008
   1.8000000000000000        3.0653626063120501E-007
   1.9000000000000001        3.7745707732483314E-006
   2.0000000000000000        3.6950412564351928E-005
   2.1000000000000001        2.8864300244199045E-004
   2.2000000000000002        1.8071186673485058E-003
   2.3000000000000003        9.1129432524832653E-003
   2.4000000000000004        3.7217955971128959E-002
   2.5000000000000000       0.12379867239182940     
   2.6000000000000001       0.33715411392406330     
   2.7000000000000002       0.75490134618133664     
   2.8000000000000003        1.3929293396019864     
   2.9000000000000004        2.1185592642817097     
   3.0000000000000000        2.6511554149705665     
   3.1000000000000001        2.7206645359807515     
   3.2000000000000002        2.2805048745508190     
   3.3000000000000003        1.5561807354896000     
   3.4000000000000004       0.86635663789648576     
   3.5000000000000000       0.40750159003474229     
   3.6000000000000001       0.19731838723618192     
   3.7000000000000002       0.15826034651515672     
   3.8000000000000003       0.20890563654282118     
   3.9000000000000004       0.30004522515343440     
   4.0000000000000000       0.41370312961149419     
   4.1000000000000005       0.54906068583245426     
   4.2000000000000002       0.70384620768234496     
   4.2999999999999998       0.86188507998690245     
   4.4000000000000004       0.99686210555195220     
   4.5000000000000000        1.0880645061367846     
   4.6000000000000005        1.1336625176040536     
   4.7000000000000002        1.1520339773489958     
   4.8000000000000007        1.1715476246003140     
   4.9000000000000004        1.2127865150624906     
   5.0000000000000000        1.2718541461764044     
   5.1000000000000005        1.3211856121787298     
   5.2000000000000002        1.3328570673732536     
   5.3000000000000007        1.3016584733194212     
   5.4000000000000004        1.2437123967924117     
   5.5000000000000000        1.1772057503916122     
   5.6000000000000005        1.1084268270619235     
   5.7000000000000002        1.0329995686324824     
   5.8000000000000007       0.94819606954366420     
   5.9000000000000004       0.86527873187522686     
   6.0000000000000000       0.80673641757156977     
   6.1000000000000005       0.78827473523985403     
   6.2000000000000002       0.80699618230245818     
   6.3000000000000007       0.84810971141590108     
   6.4000000000000004       0.89772746293176731     
   6.5000000000000000       0.94873572638472814     
   6.6000000000000005        1.0002357586768345     
   6.7000000000000002        1.0528856229764700     
   6.8000000000000007        1.1020488048440900     
   6.9000000000000004        1.1368546501948413     
   7.0000000000000000        1.1490463974110607     
   7.1000000000000005        1.1404013223499627     
   7.2000000000000002        1.1188174970616320     
   7.3000000000000007        1.0909860381747845     
   7.4000000000000004        1.0615441846378215     
   7.5000000000000000        1.0342189038018139     
   7.6000000000000005        1.0104024466740431     
   7.7000000000000002       0.99044258735653112     
   7.8000000000000007       0.97717044601435998     
   7.9000000000000004       0.97324384456199897     
   8.0000000000000000       0.97406075221994692     
   8.0999999999999996       0.96721282537447550     
   8.2000000000000011       0.94096035444192982     
   8.3000000000000007       0.89384898503035992     
   8.4000000000000004       0.83859401891471563     
   8.5000000000000000       0.79824387632193372     
   8.5999999999999996       0.79477663725683512     
   8.7000000000000011       0.83503885027871305     
   8.8000000000000007       0.90503335119431227     
   8.9000000000000004       0.97800312288022728     
   9.0000000000000000        1.0290641284444191     
   9.0999999999999996        1.0470976210327514     
   9.2000000000000011        1.0389961378576380     
   9.3000000000000007        1.0229030251980908     
   9.4000000000000004        1.0141599676549007     
   9.5000000000000000        1.0168916997250455     
   9.6000000000000014        1.0282880544001114     
   9.7000000000000011        1.0466785271392716     
   9.8000000000000007        1.0707828352181412     
   9.9000000000000004        1.0919632676447839     
