   0.0000000000000000        1.1595950929837761E-044
  0.10000000000000001        1.3162302333330253E-041
  0.20000000000000001        1.1635464754393663E-038
  0.30000000000000004        8.0105435763991953E-036
  0.40000000000000002        4.2950341286148130E-033
  0.50000000000000000        1.7934845115317236E-030
  0.60000000000000009        5.8325036784154059E-028
  0.70000000000000007        1.4771982748149523E-025
  0.80000000000000004        2.9137275591950922E-023
  0.90000000000000002        4.4759525220765395E-021
   1.0000000000000000        5.3548631964802322E-019
   1.1000000000000001        4.9892776023903018E-017
   1.2000000000000002        3.6203731612711029E-015
   1.3000000000000000        2.0459517349081521E-013
   1.4000000000000001        9.0045872667837012E-012
   1.5000000000000000        3.0864455375471051E-010
   1.6000000000000001        8.2391005700205783E-009
   1.7000000000000002        1.7128817009195392E-007
   1.8000000000000000        2.7733285014153487E-006
   1.9000000000000001        3.4970483719711719E-005
   2.0000000000000000        3.4342218245041097E-004
   2.1000000000000001        2.6265243268416357E-003
   2.2000000000000002        1.5644471299262237E-002
   2.3000000000000003        7.2571605932518157E-002
   2.4000000000000004       0.26217963588895343     
   2.5000000000000000       0.73766224814284953     
   2.6000000000000001        1.6163765426688241     
   2.7000000000000002        2.7583787606849235     
   2.8000000000000003        3.6659930804605141     
   2.9000000000000004        3.7945105772723391     
   3.0000000000000000        3.0587670390011712     
   3.1000000000000001        1.9202858795024673     
   3.2000000000000002       0.93898736586528808     
   3.3000000000000003       0.35835227368742417     
   3.4000000000000004       0.11092070284515469     
   3.5000000000000000        4.6465335218464458E-002
   3.6000000000000001        8.1123980454955072E-002
   3.7000000000000002       0.20916355195957720     
   3.8000000000000003       0.44156066919376558     
   3.9000000000000004       0.72790704912539739     
   4.0000000000000000       0.93466697972178281     
   4.1000000000000005       0.93488845412045463     
   4.2000000000000002       0.72977338997973829     
   4.2999999999999998       0.45255689611119637     
   4.4000000000000004       0.25941327405352221     
   4.5000000000000000       0.25885517788975493     
   4.6000000000000005       0.52988394352253965     
   4.7000000000000002        1.1079544475612366     
   4.8000000000000007        1.8665408969831045     
   4.9000000000000004        2.4578403608119035     
   5.0000000000000000        2.5224209551807952     
   5.1000000000000005        2.0212641722653721     
   5.2000000000000002        1.2830439554527642     
   5.3000000000000007       0.70546452872649890     
   5.4000000000000004       0.48140100512896733     
   5.5000000000000000       0.57218841544617172     
   5.6000000000000005       0.80272452216728107     
   5.7000000000000002       0.96111125824963051     
   5.8000000000000007       0.91970956136176563     
   5.9000000000000004       0.72979643038422293     
   6.0000000000000000       0.58269681105495219     
   6.1000000000000005       0.65775004863769992     
   6.2000000000000002       0.97825294444465793     
   6.3000000000000007        1.3659063471455182     
   6.4000000000000004        1.5498315774422626     
   6.5000000000000000        1.3898920083026021     
   6.6000000000000005        1.0026827294408587     
   6.7000000000000002       0.63890764152393786     
   6.8000000000000007       0.45835991805260040     
   6.9000000000000004       0.44157182554204072     
   7.0000000000000000       0.47991795793113312     
   7.1000000000000005       0.52347580910530433     
   7.2000000000000002       0.65319059189316298     
   7.3000000000000007        1.0007427973825678     
   7.4000000000000004        1.5584774425355836     
   7.5000000000000000        2.0725313289087284     
   7.6000000000000005        2.2059555538197344     
   7.7000000000000002        1.8574428896873376     
   7.8000000000000007        1.2618154026821746     
   7.9000000000000004       0.74705184663948476     
   8.0000000000000000       0.46408829121275857     
   8.0999999999999996       0.37600275592379206     
   8.2000000000000011       0.41957576997838181     
   8.3000000000000007       0.59501411931064063     
   8.4000000000000004       0.89584394660784106     
   8.5000000000000000        1.2072436705495810     
   8.5999999999999996        1.3524647815136528     
   8.7000000000000011        1.2703975547311892     
   8.8000000000000007        1.0881187948492832     
   8.9000000000000004       0.96786605021707017     
   9.0000000000000000       0.93273026301023410     
   9.0999999999999996       0.90059875668568357     
   9.2000000000000011       0.83993058904176765     
   9.3000000000000007       0.80376980858444469     
   9.4000000000000004       0.81987299616954445     
   9.5000000000000000       0.83792470718909851     
   9.6000000000000014       0.81564291813070078     
   9.7000000000000011       0.78923935048859140     
   9.8000000000000007       0.81787514345208545     
   9.9000000000000004       0.91790916801640121     
