   0.0000000000000000        1.3862554145349310E-005
  0.10000000000000001        1.0818507761424906E-004
  0.20000000000000001        6.5989399756400985E-004
  0.30000000000000004        3.1502427038278416E-003
  0.40000000000000002        1.1795015917358646E-002
  0.50000000000000000        3.4758258807849225E-002
  0.60000000000000009        8.1097171367002438E-002
  0.70000000000000007       0.15135633953772251     
  0.80000000000000004       0.22998222207310040     
  0.90000000000000002       0.29291448915586960     
   1.0000000000000000       0.32701057857966359     
   1.1000000000000001       0.34035033523609493     
   1.2000000000000002       0.35554767338159826     
   1.3000000000000000       0.39783391207095675     
   1.4000000000000001       0.48227273309078389     
   1.5000000000000000       0.59834054922085333     
   1.6000000000000001       0.70701371597045326     
   1.7000000000000002       0.76456419432703460     
   1.8000000000000000       0.75397197130023030     
   1.9000000000000001       0.69281311092464037     
   2.0000000000000000       0.61561267965125022     
   2.1000000000000001       0.55161454478984728     
   2.2000000000000002       0.51354362232438411     
   2.3000000000000003       0.50067598174856909     
   2.4000000000000004       0.50997143925968658     
   2.5000000000000000       0.54320396972662810     
   2.6000000000000001       0.60303808729700037     
   2.7000000000000002       0.68297834312788930     
   2.8000000000000003       0.76264862851565551     
   2.9000000000000004       0.81588699951569810     
   3.0000000000000000       0.82779606254796168     
   3.1000000000000001       0.80576056741509716     
   3.2000000000000002       0.77164824760423156     
   3.3000000000000003       0.74233976428842752     
   3.4000000000000004       0.72004193526872151     
   3.5000000000000000       0.70006737962473120     
   3.6000000000000001       0.68110394738297919     
   3.7000000000000002       0.66461367884835820     
   3.8000000000000003       0.65005072505038819     
   3.9000000000000004       0.63727095525742361     
   4.0000000000000000       0.63117481526850805     
   4.1000000000000005       0.63729579943857106     
   4.2000000000000002       0.65263163634657784     
   4.2999999999999998       0.66567107422671479     
   4.4000000000000004       0.66676962263696482     
   4.5000000000000000       0.65610089499841362     
   4.6000000000000005       0.64156126422273652     
   4.7000000000000002       0.63165700269834324     
   4.8000000000000007       0.63022281596644958     
   4.9000000000000004       0.63501321552854317     
   5.0000000000000000       0.64055071061511937     
   5.1000000000000005       0.64398690271099035     
   5.2000000000000002       0.64889469698317725     
   5.3000000000000007       0.66168974828418214     
   5.4000000000000004       0.68249940892199690     
   5.5000000000000000       0.70084924218554889     
   5.6000000000000005       0.70374957885303946     
   5.7000000000000002       0.68854325009843298     
   5.8000000000000007       0.66553114637450039     
   5.9000000000000004       0.64838483965359384     
   6.0000000000000000       0.64441325420184470     
   6.1000000000000005       0.65290556479200823     
   6.2000000000000002       0.66910765297758967     
   6.3000000000000007       0.68848500901362797     
   6.4000000000000004       0.70820508159476003     
   6.5000000000000000       0.72608965112663748     
   6.6000000000000005       0.73971513095829389     
   6.7000000000000002       0.74686936824185546     
   6.8000000000000007       0.74620221613207838     
   6.9000000000000004       0.73749654580222712     
   7.0000000000000000       0.72208107907349717     
   7.1000000000000005       0.70331106769844409     
   7.2000000000000002       0.68618725846992623     
   7.3000000000000007       0.67565439969784746     
   7.4000000000000004       0.67426166255707309     
   7.5000000000000000       0.68030063396388885     
   7.6000000000000005       0.68803206104016601     
   7.7000000000000002       0.69113693438840773     
   7.8000000000000007       0.68676493509508152     
   7.9000000000000004       0.67588367188914511     
   8.0000000000000000       0.66076495661812806     
   8.0999999999999996       0.64409845480412076     
   8.2000000000000011       0.62996978551138605     
   8.3000000000000007       0.62287488990675188     
   8.4000000000000004       0.62426817901822129     
   8.5000000000000000       0.63080834757184034     
   8.5999999999999996       0.63676574539138953     
   8.7000000000000011       0.63820350439253870     
   8.8000000000000007       0.63543678088928712     
   8.9000000000000004       0.63233000722340194     
   9.0000000000000000       0.63281155331465611     
   9.0999999999999996       0.63692349807948101     
   9.2000000000000011       0.64038354770221684     
   9.3000000000000007       0.63926731401222714     
   9.4000000000000004       0.63513272543631294     
   9.5000000000000000       0.63407144551779782     
   9.6000000000000014       0.64049615211350619     
   9.7000000000000011       0.65306770942629799     
   9.8000000000000007       0.66644204865184276     
   9.9000000000000004       0.67526169380540835     
