   0.0000000000000000        1.7585992474603596E-004
  0.10000000000000001        1.1662785131798790E-003
  0.20000000000000001        6.0529576799548002E-003
  0.30000000000000004        2.4616891543496645E-002
  0.40000000000000002        7.8602980488081536E-002
  0.50000000000000000       0.19763325214916050     
  0.60000000000000009       0.39308522791691936     
  0.70000000000000007       0.62300547649332372     
  0.80000000000000004       0.79608280727057157     
  0.90000000000000002       0.83532256824165851     
   1.0000000000000000       0.73947016413714883     
   1.1000000000000001       0.57223583485269580     
   1.2000000000000002       0.40264009513155063     
   1.3000000000000000       0.26703653186460719     
   1.4000000000000001       0.17150451386018126     
   1.5000000000000000       0.10811335407769915     
   1.6000000000000001        6.7191251683821132E-002
   1.7000000000000002        4.3600423325606243E-002
   1.8000000000000000        3.7302058411278108E-002
   1.9000000000000001        5.0295564727104780E-002
   2.0000000000000000        8.4234032181686333E-002
   2.1000000000000001       0.13969950210788085     
   2.2000000000000002       0.21378505451134022     
   2.3000000000000003       0.29554532567008562     
   2.4000000000000004       0.36624199915291117     
   2.5000000000000000       0.40943260531609804     
   2.6000000000000001       0.42221218855645437     
   2.7000000000000002       0.41385666141318922     
   2.8000000000000003       0.39460418098250399     
   2.9000000000000004       0.37095063575098952     
   3.0000000000000000       0.35047729411307293     
   3.1000000000000001       0.34184993198218688     
   3.2000000000000002       0.34580291557881077     
   3.3000000000000003       0.35264419316283013     
   3.4000000000000004       0.35408421951906333     
   3.5000000000000000       0.35296501770666533     
   3.6000000000000001       0.35644177361234874     
   3.7000000000000002       0.36434383846764351     
   3.8000000000000003       0.37024450154496724     
   3.9000000000000004       0.37060862032131775     
   4.0000000000000000       0.36652884147646830     
   4.1000000000000005       0.35823886998998711     
   4.2000000000000002       0.34434894799295962     
   4.2999999999999998       0.32665723383456557     
   4.4000000000000004       0.31078877686560519     
   4.5000000000000000       0.30125275904573523     
   4.6000000000000005       0.29868934812511128     
   4.7000000000000002       0.30171099153082626     
   4.8000000000000007       0.30845117568075897     
   4.9000000000000004       0.31578679308993418     
   5.0000000000000000       0.31972193840141616     
   5.1000000000000005       0.31836165389215376     
   5.2000000000000002       0.31346595782246928     
   5.3000000000000007       0.30838655265671933     
   5.4000000000000004       0.30643673394007159     
   5.5000000000000000       0.31168620638482858     
   5.6000000000000005       0.32716090053694324     
   5.7000000000000002       0.34947735542725872     
   5.8000000000000007       0.36862232201252249     
   5.9000000000000004       0.37638363360283289     
   6.0000000000000000       0.37308697992445533     
   6.1000000000000005       0.36442588240975632     
   6.2000000000000002       0.35494129839002042     
   6.3000000000000007       0.34714737232742299     
   6.4000000000000004       0.34385735311127291     
   6.5000000000000000       0.34711620331341925     
   6.6000000000000005       0.35525599732738272     
   6.7000000000000002       0.36369615012551698     
   6.8000000000000007       0.36906145010072461     
   6.9000000000000004       0.37132253850706204     
   7.0000000000000000       0.37181064244142398     
   7.1000000000000005       0.37056281538280367     
   7.2000000000000002       0.36681864596663633     
   7.3000000000000007       0.36139970653934328     
   7.4000000000000004       0.35681455247063576     
   7.5000000000000000       0.35447143248854446     
   7.6000000000000005       0.35280639556371612     
   7.7000000000000002       0.34916445070798352     
   7.8000000000000007       0.34312116991924524     
   7.9000000000000004       0.33659871546978920     
   8.0000000000000000       0.33056307324414458     
   8.0999999999999996       0.32308060443247577     
   8.2000000000000011       0.31164437423902763     
   8.3000000000000007       0.29716015856860606     
   8.4000000000000004       0.28485158635232738     
   8.5000000000000000       0.28036087908141127     
   8.5999999999999996       0.28480753452958779     
   8.7000000000000011       0.29427583145832098     
   8.8000000000000007       0.30387193300757837     
   8.9000000000000004       0.31119910463279832     
   9.0000000000000000       0.31612093032055222     
   9.0999999999999996       0.31894718643876102     
   9.2000000000000011       0.31990367554605703     
   9.3000000000000007       0.31943865406410349     
   9.4000000000000004       0.31787325233071878     
   9.5000000000000000       0.31522460330185492     
   9.6000000000000014       0.31247005128056610     
   9.7000000000000011       0.31264810583815728     
   9.8000000000000007       0.31927641528587480     
   9.9000000000000004       0.33291587014759455     
